Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
240375,OIE,-17.087,32.752,Africa,Zimbabwe,Mashonaland East,Jumbe,Exact,27/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1879,673,,,,,,,
240374,OIE,-16.52646,31.12418,Africa,Zimbabwe,Mashonaland Central,Runga,Exact,25/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1095,16,,,,,,,
240373,OIE,-16.514141,31.0092,Africa,Zimbabwe,Mashonaland Central,Chakwe,Exact,23/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1853,29,,,,,,,
240372,OIE,-17.07,32.87,Africa,Zimbabwe,Mashonaland East,Ngarwe,Exact,22/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",2171,417,,,,,,,
240371,OIE,-16.935,32.587,Africa,Zimbabwe,Mashonaland East,Dendera,Exact,22/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",602,406,,,,,,,
240370,OIE,-16.92155,31.30715,Africa,Zimbabwe,Mashonaland Central,Ashcot,Exact,21/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",731,60,,,,,,,
240369,OIE,-16.58358,32.2338,Africa,Zimbabwe,Mashonaland Central,Kasenzi,Exact,20/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1799,21,,,,,,,
240368,OIE,-16.66546,31.2063,Africa,Zimbabwe,Mashonaland Central,Trinity Rock,Exact,20/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",137,18,,,,,,,
240367,OIE,-16.70107,31.50842,Africa,Zimbabwe,Mashonaland Central,Karuyana,Exact,20/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1285,25,,,,,,,
240366,OIE,-16.68046,31.20594,Africa,Zimbabwe,Mashonaland Central,Nyamanetsa,Exact,20/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",127,21,,,,,,,
240365,OIE,-16.972,32.311,Africa,Zimbabwe,Mashonaland East,Katoto,Exact,16/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1281,258,,,,,,,
240364,OIE,-16.80726,31.2404,Africa,Zimbabwe,Mashonaland Central,Chaona,Exact,16/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1126,26,,,,,,,
240363,OIE,-17.004543,32.372447,Africa,Zimbabwe,Mashonaland East,Mungari,Exact,16/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",984,66,,,,,,,
240362,OIE,-16.53597,31.50243,Africa,Zimbabwe,Mashonaland Central,Nohwedza,Exact,08/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1563,28,,,,,,,
240361,OIE,-16.47045,32.163431,Africa,Zimbabwe,Mashonaland Central,Magudu,Exact,07/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",911,76,,,,,,,
240360,OIE,-17.269,31.961,Africa,Zimbabwe,Mashonaland East,Nyakasore,Exact,07/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1872,37,,,,,,,
240359,OIE,-17.049379,32.264265,Africa,Zimbabwe,Mashonaland East,Nyakarowa,Exact,06/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",2568,45,,,,,,,
240358,OIE,-16.65299,32.6445,Africa,Zimbabwe,Mashonaland Central,Mukosa,Exact,03/08/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1946,22,,,,,,,
240357,OIE,-16.955,32.41,Africa,Zimbabwe,Mashonaland East,Chisvo,Exact,30/07/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1539,52,,,,,,,
240356,OIE,-16.678899,32.307907,Africa,Zimbabwe,Mashonaland Central,Nyanzou,Exact,26/07/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1745,9,,,,,,,
240355,OIE,-17.213,32.399,Africa,Zimbabwe,Mashonaland East,Chingamuka,Exact,17/07/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",2833,62,,,,,,,
240354,OIE,-16.891,32.159,Africa,Zimbabwe,Mashonaland East,Nyahuku,Exact,07/07/2018,18/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",1126,37,,,,,,,
240352,National authorities,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,14/09/2018,19/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,66,1,1
240351,OIE,56.9775,25.0839,Europe,Latvia,Rigas,Malpils parish,Exact,14/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240350,OIE,56.9072,22.8767,Europe,Latvia,Tukuma,Zemites parish,Exact,13/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,,,0,,
240349,OIE,56.1119,27.7664,Europe,Latvia,Kraslavas,Svarinu parish,Exact,13/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240348,OIE,57.1725,22.6167,Europe,Latvia,Talsu,Libagu parish,Exact,13/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240347,OIE,57.6425,25.4747,Europe,Latvia,Valmieras,Rencenu parish,Exact,12/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240346,OIE,56.7439,23.0803,Europe,Latvia,Tukuma,Jaunpils  parish,Exact,11/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,,,0,,
240345,OIE,56.7303,22.3664,Europe,Latvia,Saldus,Lutrinu  parish,Exact,10/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,3,0,3,,,0,,
240344,OIE,56.1397,27.7944,Europe,Latvia,Kraslavas,Svarinu parish,Exact,11/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240343,OIE,56.6692,24.195,Europe,Latvia,Bauskas,Iecavas parish,Exact,11/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240342,OIE,56.4708,27.4806,Europe,Latvia,Rezeknes,Griskanu parish ,Exact,10/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240341,OIE,56.9719,22.4628,Europe,Latvia,Kuldigas,Kabiles parish ,Exact,10/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240340,OIE,56.6753,23.2392,Europe,Latvia,Dobeles,Dobeles parish ,Exact,10/09/2018,18/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240337,OIE,46.036686,14.493217,Europe,Slovenia,Osrednjeslovenska,Ljubljana ,Exact,13/09/2018,17/09/2018,Confirmed,West Nile Fever,,"wild,hooded crow (corvus cornix))",,1,0,1,,,0,,
240336,OIE,43.839,4.361,Europe,France,Languedoc-Rousillon," Saint Laurent d’Aigouze ",Exact,28/08/2018,17/09/2018,Confirmed,West Nile Fever,,"domestic, horse",6,,1,,,,0,,
240335,National authorities,35.423362,136.760653,Asia,Japan,Gifu,Gihusi,Exact,13/09/2018,18/09/2018,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,0,,
240331,OIE,42.1442,26.8058,Europe,Bulgaria,Jambol,Bolyarovo,Exact,18/07/2018,13/09/2018,Confirmed,Peste des petits ruminants,,"domestic, sheep",203,1,,,,,,,
240330,OIE,54.299444,21.245,Europe,Poland,Warminsko-Mazurskie,Piskorze ,Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240329,OIE,54.298889,19.6125,Europe,Poland,Warminsko-Mazurskie,Wodynia ,Exact,05/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,0,,
240328,OIE,54.256111,21.585556,Europe,Poland,Warminsko-Mazurskie,Guja,Exact,28/08/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240327,OIE,54.300278,19.62,Europe,Poland,Warminsko-Mazurskie,Wodynia ,Exact,01/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,,,0,,
240326,OIE,54.120556,21.1575,Europe,Poland,Warminsko-Mazurskie,Kraskowo ,Exact,30/08/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240325,OIE,54.265278,21.569444,Europe,Poland,Warminsko-Mazurskie,Guja,Exact,30/08/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240324,OIE,54.283611,20.665278,Europe,Poland,Warminsko-Mazurskie,Barciszewo ,Exact,22/08/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240323,OIE,54.29,19.665556,Europe,Poland,Warminsko-Mazurskie,Krzywiec ,Exact,21/08/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240322,OIE,50.117681,127.575957,Europe,Russian Federation,Amurskaya Oblast,Grodekovo ,Exact,12/09/2018,18/09/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",1100,48,,,,,0,,
240321,OIE,50.2118,31.7501,Europe,Ukraine,Kyyivs'ka,Panfyly ,Exact,13/09/2018,17/09/2018,Confirmed,African swine fever,,"domestic, swine",508,3,3,505,,,0,,
240320,OIE,48.9294,30.402,Europe,Ukraine,Cherkas'ka,Zheludkove,Exact,29/08/2018,17/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,,,0,,
240319,OIE,49.198,34.2303,Europe,Ukraine,Poltavs'ka,Lishchynivka ,Exact,15/09/2018,17/09/2018,Confirmed,African swine fever,,"domestic, swine",76,9,9,67,,,0,,
240318,OIE,44.8476,25.4452,Europe,Romania,Dimbovita,Lucieni,Exact,17/09/2018,17/09/2018,Confirmed,African swine fever,,"domestic, swine",3,3,2,1,,,,,
240317,OIE,45.1237,28.2117,Europe,Romania,Tulcea,Isaccea,Exact,04/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,5,5,,,,,,
240316,OIE,45.1505,28.2358,Europe,Romania,Tulcea,Isaccea,Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
240315,OIE,45.3079,26.1407,Europe,Romania,Prahova,Jijila,Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",4,4,0,4,,,,,
240314,OIE,44.9026,28.2317,Europe,Romania,Tulcea,Magurele,Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",7,7,1,6,,,,,
240313,OIE,45.3106,28.1373,Europe,Romania,Tulcea,Jijila,Exact,02/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",9,9,0,9,,,,,
240312,OIE,44.8676,28.7705,Europe,Romania,Tulcea,Visterna,Exact,01/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",6,6,0,6,,,,,
240311,OIE,45.309,28.1582,Europe,Romania,Tulcea,Jijila,Exact,01/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,,,,,
240310,OIE,45.3096,28.1451,Europe,Romania,Tulcea,Jijila,Exact,29/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,,,,,
240309,OIE,44.8945,28.3236,Europe,Romania,Tulcea,Luminita,Exact,28/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",19,19,15,4,,,,,
240308,OIE,45.2534,28.1315,Europe,Romania,Tulcea,Macin,Exact,24/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",26,26,0,26,,,,,
240307,OIE,45.5674,27.6672,Europe,Romania,Galati,Tudor Vladimirescu,Exact,08/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,,,,,
240306,OIE,45.5414,27.6925,Europe,Romania,Galati,Tudor Vladimirescu,Exact,07/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",16,16,3,13,,,,,
240305,OIE,45.4535,28.1506,Europe,Romania,Galati,Zatun,Exact,07/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
240304,OIE,46.0265,28.0621,Europe,Romania,Galati,Cavadinesti,Exact,06/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",44,44,2,42,,,,,
240303,OIE,46.0422,28.0536,Europe,Romania,Galati,Cavadinesti,Exact,06/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,,,,,
240302,OIE,45.453,28.1496,Europe,Romania,Galati,Galati,Exact,29/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",19,19,7,12,,,,,
240301,OIE,44.207,27.3013,Europe,Romania,Calarasi,Calarasi,Exact,10/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,,,,,
240300,OIE,44.2159,27.359,Europe,Romania,Calarasi,Calarasi,Exact,09/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",114,114,1,113,,,,,
240299,OIE,44.4411,27.5428,Europe,Romania,Calarasi,Perisoru,Exact,09/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",13,13,0,13,,,,,
240298,OIE,44.2531,27.5833,Europe,Romania,Calarasi,Unirea,Exact,09/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",7,7,0,7,,,,,
240297,OIE,44.4288,27.655,Europe,Romania,Calarasi,Stefan cel Mare,Exact,08/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",41,41,3,38,,,,,
240296,OIE,44.5558,27.4028,Europe,Romania,Ialomita,Bora,Exact,08/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",4,4,2,2,,,,,
240295,OIE,44.6228,28.0214,Europe,Romania,Ialomita,Facaeni,Exact,07/09/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240294,OIE,44.4413,27.5431,Europe,Romania,Calarasi,Perisoru,Exact,08/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",8,8,1,7,,,,,
240293,OIE,44.5725,27.3719,Europe,Romania,Ialomita,Slobozia,Exact,07/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",21,21,4,17,,,,,
240292,OIE,44.5689,27.3017,Europe,Romania,Ialomita,Paltinisu,Exact,07/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,,,,,
240291,OIE,44.4314,27.5476,Europe,Romania,Calarasi,Perisoru,Exact,06/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,0,2,,,,,
240290,OIE,44.6158,27.1982,Europe,Romania,Ialomita,Gheorghe Doja,Exact,05/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",6,6,1,5,,,,,
240289,OIE,44.4305,27.5384,Europe,Romania,Calarasi,Perisoru,Exact,05/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",3,3,0,3,,,,,
240288,OIE,44.3064,27.93,Europe,Romania,Calarasi,Fetesti,Exact,05/09/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
240287,OIE,44.3064,27.93,Europe,Romania,Calarasi,Fetesti,Exact,05/09/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,6,6,,,,,,
240286,OIE,44.1747,26.0617,Europe,Romania,Giurgiu,Branistari,Exact,26/08/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",40,40,40,0,,,,,
240285,OIE,48.0933,23.1958,Europe,Romania,Satu Mare,Tarna Mare,Exact,26/08/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,,,,,
240284,OIE,-13.82141,33.69149,Africa,Malawi,Central Region,Chipeni village,Exact,29/08/2018,17/09/2018,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",3000,64,,,,,,,
240282,OIE,-32.1,21.6,Africa,South Africa,Northern Cape,HPAI_H5N8_2017_193,Exact,03/09/2018,14/09/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",,1,,,,,,,
240274,OIE,8.9574,-12.8933,Africa,Sierra Leone,Northern,Romacca,Exact,,13/09/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep , domestic, sheep",400,220,70,,,,,,
240273,OIE,9.585,-11.3946,Africa,Sierra Leone,Northern,sengbeh bendugu,Exact,,13/09/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",300,180,30,,,,,,
240272,OIE,8.753,-11.0635,Africa,Sierra Leone,Eastern,Simbakoro,Exact,,13/09/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",200,59,15,,,,,,
240271,OIE,8.7739,-12.793,Africa,Sierra Leone,Northern,mathaska,Exact,10/07/2018,13/09/2018,Confirmed,Peste des petits ruminants,,"domestic, goat, domestic, goat/sheep ",180,61,28,,,,,,
240270,OIE,53.367471,48.620115,Europe,Russian Federation,Samarskaya Oblast,Kushnikovo,Exact,04/09/2018,14/09/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",3,3,,,,,,,
240269,OIE,55.391565,61.737598,Europe,Russian Federation,Chelyabinskaya Oblast,Pashnino 1,Exact,01/09/2018,14/09/2018,Confirmed,Lumpy skin disease,,"domestic, cattle",7,5,,,,,,,
240268,OIE,54.728333,22.076944,Europe,Russian Federation,Kaliningradskaya Oblast,Mayskiy les,Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
240267,OIE,56.708111,36.076092,Europe,Russian Federation,Tverskaya Oblast,Staryy Pogost,Exact,10/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",24,5,2,22,,,,,
240266,OIE,59.095265,27.894181,Europe,Russian Federation,Leningradskaya Oblast,Kondushi,Exact,07/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,,,
240265,National authorities,42.24158,115.99235,Asia,China,Nei Mongol Zizhiqu,Xilin Gol ,Exact,15/09/2018,17/09/2018,Confirmed,African swine fever,,"domestic, swine",159,14,8,151,,,0,,
240264,OIE,46.407,16.5222,Europe,Croatia,Medimurje,Belica,Exact,06/09/2018,14/09/2018,Confirmed,West Nile Fever,,"wild, goshawk",,2,2,,,,0,,
240263,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,14/09/2018,16/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,34,1,
240262,National authorities,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,13/09/2018,16/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,62,1,
240261,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,09/09/2018,16/09/2018,Confirmed,MERS-CoV ,,,,,,,,Male,38,1,
240259,OIE,8.6796,-10.8455,Africa,Sierra Leone,Eastern,Quidadu ,Exact,24/08/2018,14/09/2018,Confirmed,Foot and mouth disease,,"domestic, cattle",1000,200,10,0,,,0,,
240258,OIE,9.4922,-12.6124,Africa,Sierra Leone,Northern,Konika ,Exact,21/08/2018,14/09/2018,Confirmed,Foot and mouth disease,,"domestic, cattle",5000,1000,30,0,,,0,,
240257,OIE,12.1762,15.0511,Africa,Chad,Hadjer Lamis,"1st district, Farcha,",Unknown,29/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",12,12,8,0,0,,0,,
240256,OIE,12.1762,14.931,Africa,Chad,Hadjer Lamis,"9th district, N''''Djamena",Unknown,25/08/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",205,189,171,0,0,,0,,
240253,National authorities,35.123,113.433,Asia,China,Henan Sheng,Chengcao Village,Exact,10/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",2087,148,64,2023,,,0,,
240252,National authorities,44.017,114.581,Asia,China,Nei Mongol Zizhiqu,Bieligutai Township,Exact,12/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",237,16,16,221,,,0,,
240251,OIE,51.67,12.06,Europe,Germany,Sachsen-Anhalt,Kleinweißandt ,Exact,10/09/2018,13/09/2018,Confirmed,West Nile Fever,,"wild, goshawk",3,1,1,,,,0,,
240238,OIE,48.17,11.82,Europe,Germany,Bayern,Poing,Exact,12/09/2018,13/09/2018,Confirmed,West Nile Fever,,"wild, owl",3,1,1,,,,,,
240237,OIE,54.728333,22.076944,Europe,Russian Federation,Kaliningradskaya Oblast," Mayskiy les ",Exact,03/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
240236,OIE,56.708111,36.076092,Europe,Russian Federation,Tverskaya Oblast," Staryy Pogost",Exact,10/09/2018,14/09/2018,Confirmed,African swine fever,,"domestic, swine",24,5,2,22,,,0,,
240235,OIE,59.095265,27.894181,Europe,Russian Federation,Leningradskaya Oblast,Kondushi ,Exact,07/09/2018,14/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
240234,National authorities,49.631626,5.623523,Europe,Belgium,Region wallonne,Etalle,Exact,10/09/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,,1,,,0,,
240233,OIE,37.51,-120.988,Americas,United States of America,California,Stanislaus County,Exact,06/09/2018,12/09/2018,Confirmed,Influenza - Avian,H7N3 LPAI,"domestic, turkey",26258,,,26258,,,,,
240229,OIE,50.9895,23.75055,Europe,Poland,Lubeiskie,Bialopole,Exact,09/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",1,1,0,1,,,,,
240228,OIE,51.38882,22.826593,Europe,Poland,Lubeiskie,Nowy Radzic,Exact,08/09/2018,13/09/2018,Confirmed,African swine fever,,"domestic, swine",23,23,1,22,,,,,
240227,OIE,52.037636,21.071107,Europe,Poland,Mazowieckie,Chojnow,Exact,30/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240226,OIE,52.169111,21.053361,Europe,Poland,Mazowieckie,Warszawa,Exact,30/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240225,OIE,53.964722,22.855278,Europe,Poland,Podlaskie,Pijawne Polskie,Exact,30/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240224,OIE,51.975294,22.533624,Europe,Poland,Lubeiskie,Trzebieszow Pierwszy,Exact,30/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240223,OIE,51.38882,22.826593,Europe,Poland,Lubeiskie,Nowy Radzic,Exact,30/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240222,OIE,52.08296,21.063178,Europe,Poland,Mazowieckie,Chyliczki,Exact,29/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240221,OIE,53.964722,22.855278,Europe,Poland,Podlaskie,Pijawne Polskie,Exact,28/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240220,OIE,52.038611,21.260556,Europe,Poland,Mazowieckie,Ostrowiec,Exact,28/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240219,OIE,52.051487,21.021959,Europe,Poland,Mazowieckie,Zalesie Dolne,Exact,27/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240218,OIE,52.125556,21.1975,Europe,Poland,Mazowieckie,Warszawa,Exact,27/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240217,OIE,51.996991,21.044064,Europe,Poland,Mazowieckie,Ustanow,Exact,27/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240216,OIE,51.691587,21.27119,Europe,Poland,Mazowieckie,Paprotnia,Exact,27/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240215,OIE,51.949133,21.243457,Europe,Poland,Mazowieckie,Bruzmin,Exact,27/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240214,OIE,52.130278,21.048333,Europe,Poland,Mazowieckie,Warszawa,Exact,26/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240213,OIE,53.979167,23.043333,Europe,Poland,Podlaskie,Walne,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240212,OIE,51.09192,23.27899,Europe,Poland,Lubeiskie,Rejowiec,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240211,OIE,52.151389,21.123056,Europe,Poland,Mazowieckie,Warszawa,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240210,OIE,52.179444,21.238889,Europe,Poland,Mazowieckie,Warszawa,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240209,OIE,52.124722,21.045833,Europe,Poland,Mazowieckie,Warszawa,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240208,OIE,52.096667,23.256667,Europe,Poland,Lubeiskie,Michalki,Exact,24/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240207,OIE,53.981389,22.891944,Europe,Poland,Podlaskie,Osinska Buda,Exact,23/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240206,OIE,52.126503,21.024722,Europe,Poland,Mazowieckie,Warszawa,Exact,23/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240205,OIE,52.090156,21.077035,Europe,Poland,Mazowieckie,Konstancin-Jeziorna,Exact,23/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240204,OIE,52.08308,21.084374,Europe,Poland,Mazowieckie,Konstancin-Jeziorna,Exact,23/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240203,OIE,52.054825,21.059498,Europe,Poland,Mazowieckie,Zabieniec,Exact,22/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240202,OIE,52.3975,21.052778,Europe,Poland,Mazowieckie,Aleksandrow,Exact,22/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240201,OIE,52.04661,20.999949,Europe,Poland,Mazowieckie,Wolka Kozodawska,Exact,22/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,,,,,
240200,OIE,52.104722,21.503056,Europe,Poland,Mazowieckie,Rudzienko,Exact,21/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
240199,OIE,52.081502,21.056257,Europe,Poland,Mazowieckie,Chylice,Exact,21/08/2018,13/09/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,,,
